video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
zG8ScX0wjAI,2025-12-08T00:04:00Z,REAL MADRID 0-2 CELTA VIGO! LALIGA EA SPORTS 2025-26 Simulation/Recreation,十Loork Football,20,Gaming,,234,hd,false,True,115621,611,0
9BzFH4griO4,2025-11-18T22:16:52Z,Preciosa Sangre,Cesar Dario - Topic,10,Music,"Cesar Dario, Preciosa Sangre",377,hd,false,True,73640,531,9
b0bDjCqXSCE,2025-12-06T22:00:40Z,Finalmente Me Convertí En Un ADMIN De Blox Fruits…,Koopekuno,20,Gaming,"koopekool, koopekuno, koopekul, roblox, anime, blox fruits, one piece, demon slayer, kimetsu no yaiba, frutas del diablo, mera mera no mi, haki, gear 5, quinta marcha, luffy, monkey d luffy, one piece wano, roblox custom, jugando roblox, one piece en roblox, frutas en blox fruits, frutas roblox, gear 4 en roblox, gear 5 en roblox, luffy roblox, luffy blox fruits, blox fruits gameplay, koopekool en español, naruto, naruto shippuden, dragon ball, gear 4, gomu gomu, minecraft",1285,hd,false,True,340746,8799,757
7SsmyjVF1Oo,2025-11-24T01:00:07Z,Herencia De Grandes - Ya Borracho [Official Video],Rancho Humilde,10,Music,"Rancho Humilde, Rancho, Jimmy Humilde, Natanael Cano, Fuerza Regida, Herencia de Patrones, Arsenal Efectivo, El De La Guitarra, Grupo Codiciado, Alta Consigna, Junior H, Corridos Tumbados, Corridos, Corridos Verdes, Regional urbano, Clika, SMO, Regional Mexicano, Trap, Banda, Herencia De Grandes - Ya Borracho [Official Video], Ya Borracho [Official Video], Ya Borracho, Herencia De Grandes - Ya Borracho, Herencia De Grandes, Ya Borracho viral, Ya Borracho Herencia de grandes 2025",163,hd,false,True,8501001,55775,553
52WtUoSVTO4,2025-12-06T23:46:36Z,CAZADORES vs DanoMC MODO AVARITIA en Minecraft,DanoMC,20,Gaming,"CAZADORES vs DanoMC MODO AVARITIA en Minecraft, CAZADORES vs DanoMC, AVARITIA en Minecraft, Minecraft, AVARITIA, danomc, dano, mc, danomc vs cazadores, danomc vs 2 cazadores, avaritia, danomc avaritia, danomc modo avaritia, cazadores vs avaritia, minecraft manhunt, minecraft cazadores, minecraft cazadores vs corredor, minecraft pero, minecraft mod, danomc y arsel, minecraft but, keciyo, niki, superkeciyo, danomc trolleos, cazadores vs danomc hacker en minecraft, danomc cazadores",1656,hd,false,True,305742,4787,402
5TOjrX1EjWg,2025-12-01T17:00:06Z,Grupo Firme - El Beneficio De La Duda (Letra),LowDrow,10,Music,"grupo firme - el beneficio de la duda letra, grupo firme el beneficio de la duda (letra), el beneficio de la duda letra, el beneficio de la duda lyrics, el beneficio de la duda grupo firme letra, grupo firme letra oficial, banda sinaloense 2025, regional mexicano 2025, musica mexicana 2025, corridos romanticos 2025, grupo firme canciones 2025, el beneficio de la duda subtitulos, el beneficio de la duda sub español, el beneficio de la duda video oficial",246,hd,false,True,1450732,2302,15
QwV9SMpcAT0,2025-12-07T18:01:01Z,ROBAMOS TODAS las GALLETAS de Mi ABUELA con ROXI en Roblox 😱🍪,Lyna,20,Gaming,,1110,hd,false,True,119728,1753,155
eiR_z_CVmpg,2025-12-05T00:00:06Z,Ysrael Barajas - NOAH & ALLIE (Video Oficial ),YsraelbarajasVEVO,10,Music,"latin, latin music, musica en español, mexico, video, video oficial, video con letra, lyric, lyrics video, video letra, letra de la canciónysrael barajas, israel, ysrael, barajas, noah, allie, noah allie, corridos, corridos tumbados, puros ya saben, puros corridos tumbados, noa allie, Desperate, Down, Electro Urbano, Emotional, Heartbreak, Hurt, Melancholy, Música Mexicana, Nostalgic, Reflective, Regional Mexican, Sad, Ysrael Barajas",244,hd,true,True,674135,62229,2403
KMNlFvwKZsU,2025-12-07T02:58:14Z,¡DIA 2: TORNEO DE YOUTUBERS DE FREE FIRE 🔥❄️ FELICES FIESTAS ❄️🔥 ALAK - TINCA - CUÑADO - BOOM - JACO,TheHectorino,20,Gaming,"Hectorino, TheDonato, Kreck Gamer, Golemcito, free fire, hectorino fre fire, gran maestro, Free fire en vivo, free fire en vivo, donato, donato en vivo, conejo, Torneo free fire, torneo de youtubers free fire, free fire torneo de youtubers, torneo de creadores free fire, torneos free fire, free fire torneo, free fire league, free fire world series, donato torneo, luay torneo, cuñado torneo, tinca torneo, torneo free fire, hectorino torneo, drops free fire, free fire drops",9714,hd,false,True,142773,4703,148
5nd8yMLAVAU,2025-11-27T10:02:04Z,Mi Eterno Amor Secreto,Marco Antonio Solís - Topic,10,Music,"Marco Antonio Solís, ＭａｒｃｏＡｎｔｏｎｉｏＳｏｌｉｓ, Marco Antonio Solis, La Voz De México, Mi Eterno Amor Secreto",225,hd,false,True,268076,1367,12
