video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
xNCQrRcc_iE,2025-12-05T22:03:22Z,Things you missed in The Amazing Digital Circus Episode 7's Trailer,Ayy Lmao,1,Film & Animation,"digital circus episode 7, digital circus episode 7 info, digital circus episode 7 news, digital circus episode 7 leaks, digital circus episode 7 teaser, digital circus episode 7 script, digital circus episode 7 ribbit, digital circus episode 7 trailer, amazing digital circus episode 7, digital circus episode 7 spoiler, digital circus episode 7 sneak peek, digital circus episode 7 countdown, the amazing digital circus episode 7, digital circus episode 7 screenshot",286,hd,false,True,175822,10489,967
pt1CvOJ6hHA,2025-12-06T10:13:46Z,🔴LIVE | ARC RAIDERS | FREAK BOB FRIDAY | #ShartInMyMouth #BUNGULATE,TheBurntPeanut,20,Gaming,"funny, escape from tarkov, tarkov",30762,hd,false,True,587096,11152,96
ph09xSEvw7w,2025-12-05T05:00:06Z,GloRilla - MARCH (Official Music Video),GloRillaVEVO,10,Music,"GloRilla, Foundation ISR PS, Hip Hop",192,hd,false,True,483910,20113,1594
sItUCKJQLTU,2025-12-04T20:53:14Z,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,24,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,true,True,5581758,56653,3727
oWpvD3aTdo8,2025-12-05T23:01:11Z,This Is One Of The Best Horror Games This Year…,CaseOh,20,Gaming,"gaming, caseoh, caseohgames, case, funny, streamer, horror, horror gaming, scary, jumpscare",9847,hd,false,True,342214,13287,825
h6AI0ay__10,2025-12-06T02:01:00Z,"Screwly G - ""Codeine"" (Official Video)",Screwly G,10,Music,"ScrewlyG, Screwly, TIYGangAce, TTa, Stk",170,hd,false,True,56961,5947,361
F77oqQjhWmI,2025-12-05T19:38:32Z,"GTA 5 - Mansion DLC TRAILER 2 BREAKDOWN! (Michael, Pets, New Cars, & More!) A Safehouse In The Hills",Digital Car Addict,20,Gaming,"Grand Theft Auto V, GTA Online, GTA 5, gta v, gta san andreas, gta 6, gta 5 online, gta car predictions, gta 2025 december dlc, gta mansion dlc, gta 2025 mansion dlc, gta leaked info 2025 mansion",814,hd,false,True,90651,4645,842
n4tLHc8EeZA,2025-12-05T23:15:03Z,Brave Take on Five Nights at Freddy's 2 Movie,penguinz0,24,Entertainment,,1112,hd,false,True,856878,45352,4305
88xDzqhaPTg,2025-12-06T00:00:06Z,Baky - Legend (Official Music Video),Baky Popile Official,10,Music,"Baky, Popile, Baky Popile, Baky Popile Official, Haitian Music, Haiti, Baky Popile Music, Baky Popile Videos, Baky Popile music videos, Baky Music, Baky videos, Baky Haiti, Baky music videos, Konpa, Kompa, world cup, Haiti national team, federation nationale Haiti, Haiti soccer, caribbean music, west indian music, zouk, french caribbean music",186,hd,false,True,135339,14768,3929
W4F4oIPWDyQ,2025-12-05T16:01:09Z,Chapter 5's NEW Trailer Is CRAZY...,Sheeprampage,20,Gaming,,694,hd,false,True,181601,8391,909
